0,1
563 vs 2197,0.19033961247891595
563 vs 2198,0.29304758259982144
563 vs 2199,0.4743079474422757
563 vs 2200,0.6120870008929711
563 vs 2201,0.2598481949228218
563 vs 2202,0.21237402729940044
563 vs 2203,0.28076923076923077
563 vs 2204,0.16367521367521368
563 vs 2205,0.21660288302079347
563 vs 2206,0.33784921546115576
563 vs 2207,0.15593825743079473
563 vs 2208,0.22998469192499046
563 vs 2209,0.40656121103882303
563 vs 2210,0.42126546753412425
563 vs 2211,0.16283964791427477
563 vs 2212,0.3550835565760939
563 vs 2213,0.3028957775226432
563 vs 2214,0.36261286161783673
563 vs 2215,0.4325169026661564
563 vs 2216,0.3646829952800102
563 vs 2217,0.3534151586390393
563 vs 2218,0.1389462941701748
563 vs 2219,0.26230386528893995
563 vs 2220,0.38541905855338693
563 vs 2221,0.12003444316877153
563 vs 2222,0.08138155376961348
563 vs 2223,0.4893130501339457
563 vs 2224,0.07172116624852944
563 vs 2225,0.4436407705064422
563 vs 2226,0.35629757196921374
563 vs 2227,0.1594618482678184
563 vs 2228,0.500053861745404
563 vs 2229,0.30176042862610025
563 vs 2230,0.4205319556065825
563 vs 2231,0.440007228813199
563 vs 2232,0.2861206786579921
563 vs 2233,0.26781477229238426
563 vs 2234,0.25334499662857873
563 vs 2235,0.49044520984819484
563 vs 2236,0.4678020155632095
563 vs 2237,0.2996109197601735
563 vs 2238,0.3842263043755581
563 vs 2239,0.3879321342007909
563 vs 2240,0.1182931496364332
563 vs 2241,0.43180571501467024
563 vs 2242,0.49244801632861335
563 vs 2243,0.45277458859548414
563 vs 2244,0.4877407832631714
563 vs 2245,0.3717948717948718
563 vs 2246,0.30994068120933793
563 vs 2247,0.36082408470468175
563 vs 2248,0.28860186248245945
563 vs 2249,0.3498979461666029
563 vs 2250,0.09827784156142366
563 vs 2251,0.4254560530679934
563 vs 2252,0.05268529149126164
563 vs 2253,0.26623931623931624
563 vs 2254,0.44538844240336783
563 vs 2255,0.12779691287153974
563 vs 2256,0.28980524726793383
563 vs 2257,0.36955606582472256
563 vs 2258,0.4194412552621508
563 vs 2259,0.26967725475188165
563 vs 2260,0.34916443423906107
563 vs 2261,0.19207169281796146
563 vs 2262,0.4275417782880469
563 vs 2263,0.5569587957647659
563 vs 2264,0.4551367096143215
563 vs 2265,0.13897818599311135
563 vs 2266,0.5090317642556449
563 vs 2267,0.17478632478632478
563 vs 2268,0.060052302589616025
563 vs 2269,0.10117999744865416
563 vs 2270,0.20311264191861209
563 vs 2271,0.33743462176298
563 vs 2272,0.29574563082025773
563 vs 2273,0.23318025258323763
563 vs 2274,0.21617553259344302
563 vs 2275,0.5199515244291363
563 vs 2276,0.141044776119403
563 vs 2277,0.37624059191223375
563 vs 2278,0.22703788748564868
563 vs 2279,0.19692562826891186
563 vs 2280,0.24602901244692285
563 vs 2281,0.23360760301058806
563 vs 2282,0.13164306671769357
563 vs 2283,0.3757175660160735
563 vs 2284,0.3233894629417018
563 vs 2285,0.4263298890164562
563 vs 2286,0.4291299910702896
563 vs 2287,0.1677127184589871
563 vs 2288,0.5290789641535911
563 vs 2289,0.525290215588723
563 vs 2290,0.3862822638942042
563 vs 2291,0.4673363949483353
563 vs 2292,0.17398265084832248
563 vs 2293,0.33172598545732873
563 vs 2294,0.3076604158693711
563 vs 2295,0.5707360632733767
563 vs 2296,0.38203214695752014
563 vs 2297,0.3203278479397882
563 vs 2298,0.4701747671896926
563 vs 2299,0.1443296338818727
563 vs 2300,0.3456340094399796
563 vs 2301,0.2861908406684526
563 vs 2302,0.22624059191223367
563 vs 2303,0.06983944745138776
563 vs 2304,0.15651231024365353
563 vs 2305,0.2909937492027044
563 vs 2306,0.2711123867840286
563 vs 2307,0.18523408598035462
563 vs 2308,0.3198303355019773
563 vs 2309,0.4082408470468171
563 vs 2310,0.14752792812494306
563 vs 2311,0.22921290980992476
563 vs 2312,0.09117872177573669
563 vs 2313,0.27373708381171064
563 vs 2314,0.32029595611685163
563 vs 2315,0.47224135731598416
563 vs 2316,0.29365140111408766
563 vs 2317,0.4899540757749713
563 vs 2318,0.12160989922183951
563 vs 2319,0.18790024237785433
563 vs 2320,0.34796530169664497
563 vs 2321,0.3129098099247353
563 vs 2322,0.15453501722158436
563 vs 2323,0.23236382191606073
563 vs 2324,0.42025555980779866
563 vs 2325,0.2727005995662712
563 vs 2326,0.09807373389462942
563 vs 2327,0.18383084577114428
563 vs 2328,0.32875366755963775
563 vs 2329,0.4537632351065187
563 vs 2330,0.5098481949228219
563 vs 2331,0.38377981885444573
563 vs 2332,0.23359484628141342
563 vs 2333,0.16820066334991707
563 vs 2334,0.3214376833779819
563 vs 2335,0.2837798188544457
563 vs 2336,0.11797635752859634
563 vs 2337,0.46431305013394564
563 vs 2338,0.021195305523663728
563 vs 2339,0.49247990815154996
563 vs 2340,0.3862227324913892
563 vs 2341,0.5098992218395204
563 vs 2342,0.30277458859548406
563 vs 2343,0.16863120295956116
563 vs 2344,0.4572996839165993
563 vs 2345,0.3001339456563337
563 vs 2346,0.25345707360632735
563 vs 2347,0.4174703406046689
563 vs 2348,0.24906238040566395
563 vs 2349,0.12181400688863375
563 vs 2350,0.31075392269422125
563 vs 2351,0.3032529659395331
563 vs 2352,0.0879321342007909
563 vs 2353,0.10225794106391123
563 vs 2354,0.06053067993366501
563 vs 2355,0.0844814389590509
563 vs 2356,0.15256410256410258
563 vs 2357,0.5099311136624569
563 vs 2358,0.10114810562571756
563 vs 2359,0.4281541012884296
563 vs 2360,0.18318663094782497
563 vs 2361,0.41083684143385635
563 vs 2362,0.12480545988008673
563 vs 2363,0.2889973210868733
563 vs 2364,0.2566526342645746
563 vs 2365,0.35632733767062125
563 vs 2366,0.2349598163030999
563 vs 2367,0.5159203980099503
563 vs 2368,0.4085533869115958
563 vs 2369,0.42386784028575075
563 vs 2370,0.3738997321086874
563 vs 2371,0.18734107241569928
563 vs 2372,0.18430922311519327
563 vs 2373,0.11251667072562593
563 vs 2374,0.22087638729429773
563 vs 2375,0.49860313815537693
563 vs 2376,0.25899349406812094
563 vs 2377,0.08870391631585661
563 vs 2378,0.41928179614746786
563 vs 2379,0.3555746906493175
563 vs 2380,0.24994897308330147
563 vs 2381,0.04260109707870902
563 vs 2382,0.3837096568439852
563 vs 2383,0.14741676234213547
563 vs 2384,0.19497384870519197
563 vs 2385,0.06488710294680444
563 vs 2386,0.14364077050644214
563 vs 2387,0.28360760301058807
563 vs 2388,0.445104605179232
563 vs 2389,0.1557213930348259
563 vs 2390,0.31404090657822004
563 vs 2391,0.36837242359630423
563 vs 2392,0.16534634519709146
563 vs 2393,0.3480864906238041
563 vs 2394,0.24511417272611302
563 vs 2395,0.5352340859803546
563 vs 2396,0.3664306671769358
563 vs 2397,0.24628141344559257
563 vs 2398,0.32088914402347235
563 vs 2399,0.13330144151039672
563 vs 2400,0.2337989539482077
563 vs 2401,0.08733256792958285
563 vs 2402,0.3014507235900271
563 vs 2403,0.31056257175660157
563 vs 2404,0.5240209210358464
563 vs 2405,0.4659522898328869
563 vs 2406,0.4769103201939023
563 vs 2407,0.469543309095548
563 vs 2408,0.28822553897180764
563 vs 2409,0.345413955861717
563 vs 2410,-0.006320959306033935
563 vs 2411,0.12591529531828038
563 vs 2412,0.17684015818344176
563 vs 2413,0.09422120168388824
563 vs 2414,0.26372624059191224
563 vs 2415,0.3544138282944253
563 vs 2416,0.45903176425564485
563 vs 2417,0.39706595228983294
563 vs 2418,0.23087128460262787
563 vs 2419,0.25201556320959306
563 vs 2420,0.3908916953693073
563 vs 2421,0.3490113534889654
563 vs 2422,0.23051409618573798
563 vs 2423,0.20386528893991582
563 vs 2424,0.09682357443551473
563 vs 2425,0.5023791299910703
563 vs 2426,0.4417782880469448
563 vs 2427,0.4013522132925118
563 vs 2428,0.2205128205128205
563 vs 2429,0.37388697537951265
563 vs 2430,0.29630692690394184
563 vs 2431,0.29882000255134583
563 vs 2432,0.5027554535017222
563 vs 2433,0.13391022097489758
563 vs 2434,0.21154483990304884
563 vs 2435,0.18584640898073734
563 vs 2436,0.4510056554832674
563 vs 2437,0.31588212782242636
563 vs 2438,0.3669409363439214
563 vs 2439,0.24212271973466004
563 vs 2440,0.5086363056512311
563 vs 2441,0.292939150401837
563 vs 2442,0.3682612578134966
563 vs 2443,0.321201683888251
563 vs 2444,0.29056639877535395
563 vs 2445,0.30403568239389134
563 vs 2446,0.558298252328103
563 vs 2447,0.3512374027299401
563 vs 2448,0.3516775098864652
563 vs 2449,0.3299528001020538
563 vs 2450,0.24910065059318795
563 vs 2451,0.41984947059573924
563 vs 2452,0.3867712718458987
563 vs 2453,0.5032657226687077
563 vs 2454,0.43757494578390105
563 vs 2455,0.11086554407449929
563 vs 2456,0.24328358208955228
563 vs 2457,0.3082408470468172
563 vs 2458,0.3651805077178212
563 vs 2459,0.09547136114300293
563 vs 2460,0.32774588595484117
563 vs 2461,0.3216098992218395
563 vs 2462,0.3120834573570892
563 vs 2463,0.18240634434664285
563 vs 2464,0.24277331292256665
563 vs 2465,0.3624633244036229
563 vs 2466,0.32678913126674325
563 vs 2467,0.18173236382191604
563 vs 2468,0.45048688183016544
563 vs 2469,0.3892460773057788
563 vs 2470,0.4213112757888877
563 vs 2471,0.15065059318790663
563 vs 2472,0.141044776119403
563 vs 2473,0.2394374282433984
563 vs 2474,0.46730450312539873
563 vs 2475,0.25764128077560916
563 vs 2476,0.425966322234979
563 vs 2477,0.12459497384870517
563 vs 2478,0.2277969128715397
563 vs 2479,0.20346618555573778
563 vs 2480,0.2091125568737509
563 vs 2481,0.2198367138665646
563 vs 2482,0.4563273376706213
563 vs 2483,0.30463707105498145
563 vs 2484,0.07981247608113279
563 vs 2485,0.30116724071947953
563 vs 2486,0.38302717183314194
563 vs 2487,0.29299868180465194
563 vs 2488,0.33116468937364457
563 vs 2489,0.40424161245056767
563 vs 2490,0.16108195287299767
563 vs 2491,0.2035081005230259
563 vs 2492,0.2986796785304248
563 vs 2493,0.34196963898456434
563 vs 2494,0.16037759918356934
563 vs 2495,0.30986733001658373
563 vs 2496,0.21585023599948971
563 vs 2497,0.40039545860441383
563 vs 2498,0.4227580048475571
563 vs 2499,0.3697601734915168
563 vs 2500,0.2513330781987498
563 vs 2501,0.5444316877152698
563 vs 2502,0.29418930986095165
563 vs 2503,0.5216226559510141
563 vs 2504,0.2850746268656716
563 vs 2505,0.3704107666794234
563 vs 2506,0.20642939150401837
563 vs 2507,0.15552366373261897
563 vs 2508,0.4383382234128503
563 vs 2509,0.14080877662967214
563 vs 2510,0.18634392141854828
563 vs 2511,0.469505038908024
563 vs 2512,0.3652315346345197
563 vs 2513,0.16377726750861077
563 vs 2514,0.3446832787628808
563 vs 2515,0.20383339711697918
563 vs 2516,0.49728281668580177
563 vs 2517,0.1424767189692563
563 vs 2518,0.3110664625589999
563 vs 2519,0.4526533996683251
563 vs 2520,0.16032657226687078
563 vs 2521,0.07090827911723434
563 vs 2522,0.32102096355827703
563 vs 2523,0.5324977675723945
563 vs 2524,0.2573861461921163
563 vs 2525,0.27309605817068505
563 vs 2526,0.12994925656617198
563 vs 2527,0.2916252072968491
563 vs 2528,0.09576749949884279
563 vs 2529,0.09123612705702258
563 vs 2530,0.22713356295445852
563 vs 2531,0.1483309945996513
563 vs 2532,0.49473784921546116
563 vs 2533,0.20859590934217798
563 vs 2534,0.2473338436025003
563 vs 2535,0.4517986988136242
563 vs 2536,0.277522643194285
563 vs 2537,0.28872305140961857
563 vs 2538,0.2612514351320321
563 vs 2539,0.2782370200280648
563 vs 2540,0.019677254751881607
563 vs 2541,0.1822936599056002
563 vs 2542,0.3741357315984181
563 vs 2543,0.40370370370370373
563 vs 2544,0.4508419441255262
563 vs 2545,0.1444635795382064
563 vs 2546,0.3656078581451716
563 vs 2547,0.1716609261385381
563 vs 2548,0.22892588340349532
563 vs 2549,0.17849853297614493
563 vs 2550,0.28131777012374026
563 vs 2551,0.21944398884697394
563 vs 2552,0.4042926393672662
563 vs 2553,0.42196708763872937
563 vs 2554,0.23432835820895523
563 vs 2555,0.28161117489475695
563 vs 2556,0.2934175277458859
563 vs 2557,0.1412807756091338
563 vs 2558,0.043060339328996035
563 vs 2559,0.3134838627375941
563 vs 2560,0.4807437173108815
563 vs 2561,0.3431836543776842
563 vs 2562,0.5198813624186758
563 vs 2563,0.25205383339711696
563 vs 2564,0.46761066462559003
563 vs 2565,0.3653527235616788
563 vs 2566,0.47070204532891097
563 vs 2567,0.13531700471998978
563 vs 2568,0.3294255219628355
563 vs 2569,0.052564102564102565
563 vs 2570,0.06880341880341881
563 vs 2571,0.48160479653016963
563 vs 2572,0.36113024620487305
563 vs 2573,0.15056767444827146
563 vs 2574,0.07013750411236665
563 vs 2575,0.4081515499425947
563 vs 2576,0.17210741165965046
563 vs 2577,0.15102923610386296
563 vs 2578,0.30886167453331637
563 vs 2579,0.3303610154356423
563 vs 2580,0.31153846153846154
563 vs 2581,0.4250797295573415
563 vs 2582,0.21781477229238425
563 vs 2583,0.26305332312795
563 vs 2584,0.30597014925373134
563 vs 2585,0.21708126036484246
563 vs 2586,0.2502104860313816
563 vs 2587,0.29191861206786585
563 vs 2588,0.2756182457674995
563 vs 2589,0.2928370965684398
563 vs 2590,0.19569247778203003
563 vs 2591,0.3754369179742314
563 vs 2592,0.3625972700599566
563 vs 2593,0.21904579665773696
563 vs 2594,0.4182102308967981
563 vs 2595,0.2693328230641663
563 vs 2596,0.28813624186758513
563 vs 2597,0.48764510779436154
563 vs 2598,0.3064293915040184
563 vs 2599,0.36391759152953185
563 vs 2600,0.2685801760428626
563 vs 2601,0.1483926521239954
563 vs 2602,0.2838117106773823
563 vs 2603,0.5135731598418166
563 vs 2604,0.19014861589488452
563 vs 2605,0.425628268911851
563 vs 2606,0.20311264191861206
563 vs 2607,0.3958157928307182
563 vs 2608,0.5596632223497895
563 vs 2609,0.23247863247863249
563 vs 2610,0.25165837479270314
563 vs 2611,0.31442786069651746
563 vs 2612,0.37102308967980613
563 vs 2613,0.3528766424288812
563 vs 2614,0.34626227835183054
563 vs 2615,0.14919268128223354
563 vs 2616,0.3087893864013267
563 vs 2617,0.47719734660033164
563 vs 2618,0.292460773057788
563 vs 2619,0.4357124633244036
563 vs 2620,0.1047284942807331
563 vs 2621,0.4892843474933027
563 vs 2622,0.3521176170429902
563 vs 2623,0.31306289067483095
563 vs 2624,0.22129735935706085
563 vs 2625,0.4172152060211762
563 vs 2626,0.36447888761321595
563 vs 2627,0.19150401836969
563 vs 2628,0.35685674193136874
563 vs 2629,0.39413828294425307
563 vs 2630,0.3317926039319074
563 vs 2631,0.29085342518178336
563 vs 2632,0.5194827146319684
563 vs 2633,0.14594973848705192
563 vs 2634,0.2516647531572905
563 vs 2635,0.2513996966733285
563 vs 2636,0.32000255134583494
563 vs 2637,0.20977803291236127
563 vs 2638,0.3203980099502488
563 vs 2639,0.48045031253986475
563 vs 2640,0.2258323765786452
563 vs 2641,0.2617808393927797
563 vs 2642,0.015202831993876767
563 vs 2643,0.32885572139303476
563 vs 2644,0.3816430667176936
563 vs 2645,0.49215693096290114
563 vs 2646,0.008457711442786077
563 vs 2647,0.042681889696815065
563 vs 2648,0.3156397499681082
563 vs 2649,0.2954904962367649
563 vs 2650,0.1583110090572777
563 vs 2651,0.3527363184079602
563 vs 2652,0.3323957137389973
563 vs 2653,0.19868605689501212
563 vs 2654,0.3204107666794234
563 vs 2655,0.3251626482969766
563 vs 2656,0.24232682740145428
563 vs 2657,0.2839328996045414
563 vs 2658,0.1618510014032402
563 vs 2659,0.2581196581196581
563 vs 2660,0.3835884679168261
563 vs 2661,0.5904962367648934
563 vs 2662,0.14151313031910048
563 vs 2663,0.18388187268784284
563 vs 2664,0.1781732363821916
563 vs 2665,0.15574052812858785
563 vs 2666,0.45131075392269415
563 vs 2667,0.6382064038780456
563 vs 2668,0.28970167477630165
563 vs 2669,0.38626100267891306
563 vs 2670,-0.017540502615129478
563 vs 2671,0.4570991197856869
563 vs 2672,0.5294042607475444
563 vs 2673,0.4004464855211124
563 vs 2674,0.11234213547646384
563 vs 2675,0.3010779436152571
563 vs 2676,0.20978441127694858
563 vs 2677,0.35346983033550194
563 vs 2678,0.3797614491644342
563 vs 2679,0.34632606199770377
563 vs 2680,0.2334636342099029
563 vs 2681,0.5046370710549815
563 vs 2682,0.35706084959816303
563 vs 2683,0.2659522898328868
563 vs 2684,0.3479863127799914
563 vs 2685,0.2768784283709657
563 vs 2686,0.3354318152825615
563 vs 2687,0.031177446102819237
563 vs 2688,0.35995024875621895
563 vs 2689,0.3793340987370838
563 vs 2690,0.20037632351065188
563 vs 2691,0.3294871794871795
563 vs 2692,0.3095037632351065
563 vs 2693,0.2053323127949994
563 vs 2694,0.494514606454905
563 vs 2695,0.31100905727771405
563 vs 2696,0.2833843602500319
563 vs 2697,0.16930093124122975
563 vs 2698,0.35061870136497003
563 vs 2699,0.13581451715780074
563 vs 2700,0.4097361179450732
563 vs 2701,0.4216417910447761
563 vs 2702,0.1837798188544457
563 vs 2703,0.36504018369690017
563 vs 2704,0.20179232044903686
563 vs 2705,0.08495503252965939
563 vs 2706,0.4726687077433346
563 vs 2707,0.26218905472636816
563 vs 2708,0.4250414593698176
563 vs 2709,0.40584896032657225
563 vs 2710,0.4601687077433346
563 vs 2711,0.2885444572011736
563 vs 2712,0.3376259727005995
563 vs 2713,0.3370455415231534
563 vs 2714,0.2713675213675214
563 vs 2715,0.11723646723646725
563 vs 2716,0.3537313432835821
563 vs 2717,0.3277246247395501
563 vs 2718,0.6225028702640644
563 vs 2719,0.551575456053068
563 vs 2720,0.25735425436917975
563 vs 2721,0.17773312922566653
563 vs 2722,0.35745630820257684
563 vs 2723,0.1942722286005868
563 vs 2724,0.07988476421312243
563 vs 2725,0.15403750478377345
563 vs 2726,0.3892428881234851
563 vs 2727,0.3853361398137517
563 vs 2728,0.11080494961091975
563 vs 2729,0.25373134328358204
563 vs 2730,0.17201811455542795
563 vs 2731,0.3104605179232045
563 vs 2732,0.4691797423140706
563 vs 2733,0.42035973976272484
563 vs 2734,0.21554407449929838
563 vs 2735,0.31545477739507594
563 vs 2736,0.2059191223370328
563 vs 2737,0.42796912871539733
563 vs 2738,0.3249266488072458
563 vs 2739,0.30260449887315555
563 vs 2740,0.4313050133945656
563 vs 2741,0.16577794786750008
563 vs 2742,0.4421801250159459
563 vs 2743,0.40943997958923334
563 vs 2744,0.4974167623421355
563 vs 2745,0.17360632733767062
563 vs 2746,0.23089041969638982
563 vs 2747,0.34987881107284097
563 vs 2748,0.2548411787217757
563 vs 2749,0.289628779181018
563 vs 2750,0.05468403901239721
563 vs 2751,0.2232172470978441
563 vs 2752,0.21447888761321598
563 vs 2753,0.290426074754433
563 vs 2754,0.40544712335757116
563 vs 2755,0.5042735042735043
563 vs 2756,0.24001785942084444
563 vs 2757,0.22375940808776631
563 vs 2758,0.676246970276821
563 vs 2759,0.2763298890164562
563 vs 2760,0.21747034060466897
563 vs 2761,0.3570098226814645
563 vs 2762,0.5283943530212186
563 vs 2763,0.10194327507760342
563 vs 2764,0.32733767062125274
563 vs 2765,0.2838308457711443
563 vs 2766,0.1226687077433346
563 vs 2767,0.23274014542671256
563 vs 2768,0.506620742441638
563 vs 2769,0.1910830463069269
563 vs 2770,0.42608751116213806
563 vs 2771,0.286618191095803
563 vs 2772,0.30278734532465873
563 vs 2773,0.5328514124534025
563 vs 2774,0.585916570991198
563 vs 2775,0.056429391504018364
563 vs 2776,0.2987370838117107
563 vs 2777,0.4023791299910703
563 vs 2778,0.18005485393545095
563 vs 2779,0.5269400858953097
563 vs 2780,0.28252965939533103
563 vs 2781,0.3875858801231936
563 vs 2782,0.21262551710312907
563 vs 2783,0.28579538206403876
563 vs 2784,0.16882255389718076
563 vs 2785,0.33906110473274653
563 vs 2786,0.6322617680826637
563 vs 2787,0.22927031509121065
563 vs 2788,0.45473912488837853
563 vs 2789,0.2664816940936344
563 vs 2790,0.11032657226687076
563 vs 2791,0.17090827911723436
563 vs 2792,0.3820193902283455
563 vs 2793,0.2631139175915295
563 vs 2794,0.2923459624952162
563 vs 2795,0.15304247990815154
563 vs 2796,0.271558872305141
563 vs 2797,0.30706084959816304
563 vs 2798,0.15531955606582473
563 vs 2799,0.47640005102691674
563 vs 2800,0.3389590508993494
